Date,Open,High,Low,Close
2021-04-21 12:40:00,55246.51,55498.94,55169.82,55414.07
2021-04-21 12:45:00,55414.08,55550.0,55320.0,55463.06
2021-04-21 12:50:00,55465.84,55518.61,55372.12,55387.29
2021-04-21 12:55:00,55387.29,55476.93,55387.28,55433.39
2021-04-21 13:00:00,55433.39,55484.96,55293.5,55479.18
2021-04-21 13:05:00,55479.18,55510.0,55350.13,55487.27
2021-04-21 13:10:00,55487.26,55491.69,55284.34,55331.81
2021-04-21 13:15:00,55331.8,55494.97,55326.53,55393.22
2021-04-21 13:20:00,55393.21,55448.97,55359.66,55410.91
2021-04-21 13:25:00,55411.29,55455.27,55374.88,55455.24
2021-04-21 13:30:00,55455.24,55690.0,55455.24,55559.56
2021-04-21 13:35:00,55559.56,55610.32,55479.95,55506.96
2021-04-21 13:40:00,55506.97,55615.64,55506.96,55578.39
2021-04-21 13:45:00,55578.39,55592.15,55470.73,55505.49
2021-04-21 13:50:00,55505.49,55505.49,55401.1,55448.94
2021-04-21 13:55:00,55448.93,55579.7,55446.45,55569.31
2021-04-21 14:00:00,55569.31,55650.0,55455.96,55459.14
2021-04-21 14:05:00,55459.14,55535.65,55450.0,55491.51
2021-04-21 14:10:00,55491.52,55500.0,55363.64,55430.47
2021-04-21 14:15:00,55430.48,55469.32,55281.24,55306.46
2021-04-21 14:20:00,55306.46,55399.68,55217.22,55388.96
2021-04-21 14:25:00,55388.95,55569.95,55388.95,55552.4
2021-04-21 14:30:00,55550.89,56087.68,55550.89,55932.48
2021-04-21 14:35:00,55932.48,56333.0,55932.48,56264.93
2021-04-21 14:40:00,56260.11,56317.43,56118.31,56168.82
2021-04-21 14:45:00,56168.82,56269.99,56080.96,56191.11
2021-04-21 14:50:00,56191.11,56200.0,56107.98,56145.0
2021-04-21 14:55:00,56145.0,56211.7,56106.97,56182.11
2021-04-21 15:00:00,56182.12,56316.27,56172.09,56307.62
2021-04-21 15:05:00,56307.62,56346.7,55995.32,56088.94
2021-04-21 15:10:00,56088.94,56271.09,56066.96,56182.09
2021-04-21 15:15:00,56182.09,56219.56,56066.09,56121.01
2021-04-21 15:20:00,56121.0,56159.99,56037.82,56077.17
2021-04-21 15:25:00,56077.18,56100.0,55921.99,55995.58
2021-04-21 15:30:00,55997.0,56099.99,55898.15,56042.68
2021-04-21 15:35:00,56042.68,56051.0,55896.48,55945.67
2021-04-21 15:40:00,55945.67,56097.67,55926.07,55965.41
2021-04-21 15:45:00,55965.4,56033.95,55810.0,56016.18
2021-04-21 15:50:00,56016.17,56071.11,55990.0,56067.92
2021-04-21 15:55:00,56067.94,56231.13,56067.94,56153.75
2021-04-21 16:00:00,56149.93,56339.98,56149.92,56210.96
2021-04-21 16:05:00,56210.96,56283.43,56100.0,56198.76
2021-04-21 16:10:00,56198.76,56310.0,56175.0,56190.36
2021-04-21 16:15:00,56190.36,56249.0,56045.35,56077.93
2021-04-21 16:20:00,56077.93,56143.78,56032.15,56082.95
2021-04-21 16:25:00,56082.95,56100.0,55995.0,56011.15
2021-04-21 16:30:00,56011.14,56034.18,55733.1,55834.29
2021-04-21 16:35:00,55834.29,55849.18,55631.26,55793.63
2021-04-21 16:40:00,55793.64,55853.23,55682.75,55819.68
2021-04-21 16:45:00,55819.67,55887.98,55723.54,55786.01
2021-04-21 16:50:00,55786.01,55813.76,55657.0,55780.0
2021-04-21 16:55:00,55779.99,55812.0,55703.09,55743.81
2021-04-21 17:00:00,55743.82,55790.06,55556.0,55749.98
2021-04-21 17:05:00,55749.98,55819.52,55714.07,55740.6
2021-04-21 17:10:00,55740.59,55815.29,55680.92,55687.76
2021-04-21 17:15:00,55687.75,55807.33,55680.92,55743.03
2021-04-21 17:20:00,55743.03,55782.97,55665.01,55681.41
2021-04-21 17:25:00,55682.88,55774.07,55640.46,55665.22
2021-04-21 17:30:00,55665.21,55749.62,55571.14,55580.33
2021-04-21 17:35:00,55586.63,55612.01,55447.66,55469.0
2021-04-21 17:40:00,55469.0,55572.34,55405.0,55545.87
2021-04-21 17:45:00,55545.87,55662.13,55521.45,55575.1
2021-04-21 17:50:00,55575.1,55654.41,55571.99,55611.03
2021-04-21 17:55:00,55611.03,55649.99,55510.82,55526.01
2021-04-21 18:00:00,55526.0,55592.55,55480.0,55546.45
2021-04-21 18:05:00,55546.44,55610.9,55445.0,55450.99
2021-04-21 18:10:00,55450.99,55601.15,55450.0,55487.28
2021-04-21 18:15:00,55487.28,55551.22,55337.97,55382.52
2021-04-21 18:20:00,55384.63,55419.32,55294.11,55343.51
2021-04-21 18:25:00,55343.51,55459.58,55319.48,55459.58
2021-04-21 18:30:00,55459.58,55494.45,55328.9,55357.84
2021-04-21 18:35:00,55357.83,55400.0,55260.0,55340.48
2021-04-21 18:40:00,55340.48,55361.43,55280.0,55281.31
2021-04-21 18:45:00,55281.31,55379.96,55129.0,55271.31
2021-04-21 18:50:00,55271.31,55424.74,55241.21,55376.36
2021-04-21 18:55:00,55376.36,55426.75,55293.82,55306.35
2021-04-21 19:00:00,55306.34,55400.0,55306.34,55332.15
2021-04-21 19:05:00,55331.58,55478.76,55314.73,55414.99
2021-04-21 19:10:00,55414.99,55459.12,55334.94,55417.39
2021-04-21 19:15:00,55411.08,55611.51,55409.61,55603.15
2021-04-21 19:20:00,55603.15,55616.86,55500.72,55500.73
2021-04-21 19:25:00,55500.73,55572.34,55430.0,55570.41
2021-04-21 19:30:00,55570.42,55640.0,55518.53,55595.87
2021-04-21 19:35:00,55595.86,55649.17,55560.0,55616.03
2021-04-21 19:40:00,55616.02,55738.14,55580.87,55590.35
2021-04-21 19:45:00,55590.35,55601.36,55461.67,55492.01
2021-04-21 19:50:00,55492.01,55563.88,55440.6,55543.9
2021-04-21 19:55:00,55543.9,55600.0,55450.1,55478.7
2021-04-21 20:00:00,55478.7,55481.16,55239.29,55322.95
2021-04-21 20:05:00,55322.95,55355.61,55038.16,55155.85
2021-04-21 20:10:00,55155.85,55182.58,55012.92,55057.65
2021-04-21 20:15:00,55057.65,55135.0,54920.45,54956.79
2021-04-21 20:20:00,54956.8,55070.0,54947.54,55021.44
2021-04-21 20:25:00,55021.43,55045.0,54968.55,55019.7
2021-04-21 20:30:00,55019.7,55290.91,55014.37,55230.01
2021-04-21 20:35:00,55230.0,55235.32,55100.0,55145.01
2021-04-21 20:40:00,55145.02,55150.0,54785.71,54790.93
2021-04-21 20:45:00,54785.82,55000.0,54777.0,55000.0
2021-04-21 20:50:00,54999.99,55061.29,54874.52,54984.01
2021-04-21 20:55:00,54984.0,55040.81,54901.04,54956.93
2021-04-21 21:00:00,54956.93,55106.27,54956.92,55009.76
2021-04-21 21:05:00,55009.75,55030.45,54826.59,54868.23
2021-04-21 21:10:00,54868.23,54934.25,54831.79,54841.49
2021-04-21 21:15:00,54841.49,54846.43,54689.0,54713.35
2021-04-21 21:20:00,54709.52,54956.5,54678.82,54938.15
2021-04-21 21:25:00,54933.48,54965.85,54858.08,54949.99
2021-04-21 21:30:00,54949.99,55378.43,54949.99,55194.13
2021-04-21 21:35:00,55195.76,55202.21,55017.07,55019.15
2021-04-21 21:40:00,55019.28,55027.0,54785.9,54787.28
2021-04-21 21:45:00,54787.27,54908.34,54779.8,54852.99
2021-04-21 21:50:00,54852.99,54886.39,54830.0,54854.99
2021-04-21 21:55:00,54854.99,54930.45,54737.08,54745.78
2021-04-21 22:00:00,54749.82,54830.0,54690.0,54826.61
2021-04-21 22:05:00,54826.61,54899.41,54799.0,54847.6
2021-04-21 22:10:00,54847.59,54857.68,54770.01,54822.54
2021-04-21 22:15:00,54822.55,55005.52,54802.15,55005.02
2021-04-21 22:20:00,55005.01,55030.0,54777.57,54788.07
2021-04-21 22:25:00,54788.07,54828.98,53800.0,54400.91
2021-04-21 22:30:00,54400.91,54544.24,54339.67,54380.64
2021-04-21 22:35:00,54380.64,54484.18,54010.01,54130.35
2021-04-21 22:40:00,54130.35,54161.09,53842.0,54017.17
2021-04-21 22:45:00,54017.17,54253.23,53770.0,54253.22
2021-04-21 22:50:00,54253.23,54278.78,53964.88,54012.21
2021-04-21 22:55:00,54012.22,54167.74,53978.31,53996.73
2021-04-21 23:00:00,53996.73,54235.0,53889.31,54035.82
2021-04-21 23:05:00,54035.82,54095.99,53770.0,53792.6
2021-04-21 23:10:00,53791.54,53908.03,53536.02,53859.1
2021-04-21 23:15:00,53859.1,53978.9,53620.43,53920.29
2021-04-21 23:20:00,53920.3,54084.12,53709.22,54069.2
2021-04-21 23:25:00,54066.27,54075.0,53900.53,53900.53
2021-04-21 23:30:00,53900.52,54193.59,53900.5,54189.4
2021-04-21 23:35:00,54186.68,54235.0,54115.97,54165.25
2021-04-21 23:40:00,54165.25,54337.93,54156.24,54261.09
2021-04-21 23:45:00,54261.08,54261.09,54075.33,54075.33
2021-04-21 23:50:00,54075.33,54114.49,53794.25,53805.07
2021-04-21 23:55:00,53805.06,53893.38,53728.27,53787.63
2021-04-22 00:00:00,53787.62,54147.76,53592.27,53762.1
2021-04-22 00:05:00,53762.09,53770.49,53200.0,53376.55
2021-04-22 00:10:00,53379.21,53679.64,53201.2,53449.81
2021-04-22 00:15:00,53449.81,53799.0,53340.24,53743.95
2021-04-22 00:20:00,53743.95,53930.0,53638.79,53649.69
2021-04-22 00:25:00,53649.69,53962.22,53564.31,53950.14
2021-04-22 00:30:00,53950.14,54275.48,53884.91,53934.96
2021-04-22 00:35:00,53934.96,54154.32,53761.64,54014.2
2021-04-22 00:40:00,54014.2,54020.57,53791.84,53978.0
2021-04-22 00:45:00,53978.01,53978.01,53740.07,53916.22
2021-04-22 00:50:00,53916.23,54135.0,53860.56,54100.26
2021-04-22 00:55:00,54100.26,54135.0,54007.03,54070.0
2021-04-22 01:00:00,54070.0,54400.0,54034.72,54338.86
2021-04-22 01:05:00,54338.86,54355.69,54234.4,54315.08
2021-04-22 01:10:00,54315.08,54524.84,54314.54,54504.74
2021-04-22 01:15:00,54504.74,54638.0,54391.97,54609.24
2021-04-22 01:20:00,54609.24,54625.95,54371.76,54425.06
2021-04-22 01:25:00,54425.07,54514.98,54387.46,54394.89
2021-04-22 01:30:00,54394.89,54437.2,54279.07,54327.16
2021-04-22 01:35:00,54327.16,54414.88,54284.91,54293.42
2021-04-22 01:40:00,54293.03,54365.14,54249.99,54327.49
2021-04-22 01:45:00,54327.5,54461.69,54311.91,54372.61
2021-04-22 01:50:00,54372.61,54420.22,54134.88,54158.65
2021-04-22 01:55:00,54158.65,54220.66,53901.0,53911.88
2021-04-22 02:00:00,53911.88,53958.56,53459.58,53480.41
2021-04-22 02:05:00,53480.41,53610.46,52776.02,52878.14
2021-04-22 02:10:00,52861.75,53058.87,52561.0,52965.17
2021-04-22 02:15:00,52923.09,53218.84,52711.43,52900.5
2021-04-22 02:20:00,52842.73,53045.32,52615.2,52999.55
2021-04-22 02:25:00,53012.47,53478.07,52943.28,53455.14
2021-04-22 02:30:00,53455.14,53784.63,53275.02,53737.98
2021-04-22 02:35:00,53737.97,53755.24,53415.72,53474.15
2021-04-22 02:40:00,53474.32,53800.0,53451.81,53734.96
2021-04-22 02:45:00,53737.45,53887.21,53655.78,53756.96
2021-04-22 02:50:00,53756.97,53857.14,53628.62,53808.88
2021-04-22 02:55:00,53808.88,53855.31,53750.0,53760.82
2021-04-22 03:00:00,53760.81,54150.0,53657.09,53959.6
2021-04-22 03:05:00,53959.6,54037.67,53872.29,53972.31
2021-04-22 03:10:00,53972.32,54102.0,53869.64,53947.88
2021-04-22 03:15:00,53947.88,54040.98,53850.64,54040.79
2021-04-22 03:20:00,54040.79,54050.0,53828.21,53913.76
2021-04-22 03:25:00,53913.77,53982.62,53800.0,53802.36
2021-04-22 03:30:00,53802.36,53898.0,53552.08,53623.06
2021-04-22 03:35:00,53623.06,53746.99,53200.0,53483.42
2021-04-22 03:40:00,53483.42,53800.0,53441.89,53561.77
2021-04-22 03:45:00,53561.77,53561.77,53368.62,53403.23
2021-04-22 03:50:00,53403.23,53673.44,53329.93,53580.95
2021-04-22 03:55:00,53580.95,53746.37,53411.11,53497.09
2021-04-22 04:00:00,53494.63,54099.75,53450.0,54046.38
2021-04-22 04:05:00,54046.37,54046.38,53709.35,53738.72
2021-04-22 04:10:00,53738.72,54070.0,53738.72,54025.67
2021-04-22 04:15:00,54025.66,54123.0,53900.31,53987.96
2021-04-22 04:20:00,53985.34,54140.76,53914.3,54129.8
2021-04-22 04:25:00,54135.23,54345.82,54068.14,54264.2
2021-04-22 04:30:00,54264.2,54356.79,54089.76,54103.45
2021-04-22 04:35:00,54103.46,54173.4,54000.0,54026.05
2021-04-22 04:40:00,54026.05,54057.64,53900.0,53918.07
2021-04-22 04:45:00,53918.07,54063.01,53860.46,53971.3
2021-04-22 04:50:00,53971.29,54179.99,53971.29,54071.16
2021-04-22 04:55:00,54078.51,54285.6,54067.94,54271.67
2021-04-22 05:00:00,54271.68,54430.0,54144.6,54160.22
2021-04-22 05:05:00,54160.23,54217.97,54104.85,54155.48
2021-04-22 05:10:00,54155.48,54331.64,54147.29,54230.33
2021-04-22 05:15:00,54230.33,54350.0,54121.98,54139.48
2021-04-22 05:20:00,54139.42,54251.77,54060.0,54196.11
2021-04-22 05:25:00,54196.11,54300.0,54155.85,54169.34
2021-04-22 05:30:00,54169.34,54217.45,54012.98,54169.88
2021-04-22 05:35:00,54160.93,54268.3,54160.0,54216.3
2021-04-22 05:40:00,54216.3,54350.0,54079.34,54223.32
2021-04-22 05:45:00,54223.33,54269.99,54150.33,54189.16
2021-04-22 05:50:00,54189.17,54621.67,54189.16,54491.09
2021-04-22 05:55:00,54491.08,54574.22,54422.35,54457.72
2021-04-22 06:00:00,54457.73,54630.0,54457.03,54467.9
2021-04-22 06:05:00,54467.9,54507.69,54370.13,54448.84
2021-04-22 06:10:00,54448.84,54598.99,54446.11,54546.51
2021-04-22 06:15:00,54546.5,54844.48,54545.64,54743.34
2021-04-22 06:20:00,54743.33,54850.0,54714.79,54714.8
2021-04-22 06:25:00,54714.8,54755.03,54631.88,54660.41
2021-04-22 06:30:00,54657.69,54700.0,54500.99,54531.19
2021-04-22 06:35:00,54531.2,54540.7,54252.38,54532.18
2021-04-22 06:40:00,54532.1,54607.17,54477.19,54498.74
2021-04-22 06:45:00,54498.75,54519.99,54370.94,54422.88
2021-04-22 06:50:00,54422.88,54510.95,54415.01,54480.74
2021-04-22 06:55:00,54480.74,54537.67,54444.0,54457.46
2021-04-22 07:00:00,54457.46,54586.0,54445.03,54574.55
2021-04-22 07:05:00,54574.56,54597.0,54370.89,54370.9
2021-04-22 07:10:00,54370.9,54387.96,54251.0,54319.91
2021-04-22 07:15:00,54319.91,54328.59,54128.0,54149.99
2021-04-22 07:20:00,54144.17,54266.58,54096.08,54252.28
2021-04-22 07:25:00,54252.29,54252.29,54170.98,54212.27
2021-04-22 07:30:00,54212.27,54404.04,54198.17,54404.04
2021-04-22 07:35:00,54404.03,54424.1,54257.66,54263.73
2021-04-22 07:40:00,54262.86,54385.72,54223.19,54379.76
2021-04-22 07:45:00,54379.77,54476.95,54212.29,54217.01
2021-04-22 07:50:00,54217.01,54234.3,54099.45,54177.74
2021-04-22 07:55:00,54177.75,54274.27,54125.0,54144.99
2021-04-22 08:00:00,54146.01,54254.5,54000.0,54034.13
2021-04-22 08:05:00,54034.13,54064.45,53716.69,53747.67
2021-04-22 08:10:00,53747.68,53937.47,53730.35,53822.49
2021-04-22 08:15:00,53822.49,53866.82,53633.13,53747.03
2021-04-22 08:20:00,53735.97,53850.0,53553.42,53693.71
2021-04-22 08:25:00,53693.71,53767.26,53501.79,53659.74
2021-04-22 08:30:00,53659.74,53822.99,53619.35,53640.0
2021-04-22 08:35:00,53640.0,53700.0,53520.95,53558.35
2021-04-22 08:40:00,53558.73,53637.1,53364.21,53399.96
2021-04-22 08:45:00,53399.97,53740.0,53250.0,53739.98
2021-04-22 08:50:00,53739.98,53740.0,53307.72,53322.21
2021-04-22 08:55:00,53322.2,53674.37,53080.0,53652.0
2021-04-22 09:00:00,53652.0,53665.03,53375.0,53541.57
2021-04-22 09:05:00,53544.59,53554.99,53293.19,53333.35
2021-04-22 09:10:00,53333.35,53516.11,53249.02,53397.23
2021-04-22 09:15:00,53397.23,53754.24,53312.08,53739.39
2021-04-22 09:20:00,53739.38,53818.16,53688.0,53800.01
2021-04-22 09:25:00,53800.0,53800.78,53641.19,53673.61
2021-04-22 09:30:00,53673.61,53929.09,53601.12,53857.57
2021-04-22 09:35:00,53857.56,54076.69,53824.2,54031.89
2021-04-22 09:40:00,54031.89,54050.0,53933.94,53940.03
2021-04-22 09:45:00,53940.04,53999.99,53900.99,53965.78
2021-04-22 09:50:00,53965.77,54250.0,53941.28,54213.86
2021-04-22 09:55:00,54214.52,54350.0,54151.0,54303.92
2021-04-22 10:00:00,54303.93,54380.0,54201.53,54254.98
2021-04-22 10:05:00,54245.69,54263.37,54162.94,54208.7
2021-04-22 10:10:00,54208.7,54275.97,54146.0,54214.18
2021-04-22 10:15:00,54214.17,54276.08,54108.95,54122.7
2021-04-22 10:20:00,54122.7,54442.53,54118.35,54402.91
2021-04-22 10:25:00,54405.64,54436.61,54310.36,54374.19
2021-04-22 10:30:00,54374.19,54444.0,54189.82,54275.7
2021-04-22 10:35:00,54275.7,54300.0,54209.38,54284.45
2021-04-22 10:40:00,54284.46,54376.48,54200.0,54272.51
2021-04-22 10:45:00,54272.51,54281.69,54155.07,54240.87
2021-04-22 10:50:00,54240.87,54255.92,53900.77,54006.55
2021-04-22 10:55:00,54006.53,54059.37,53879.07,53899.71
2021-04-22 11:00:00,53901.46,54049.99,53891.21,53994.17
2021-04-22 11:05:00,53994.17,54040.25,53900.03,54014.08
2021-04-22 11:10:00,54014.08,54047.52,53928.01,54041.67
2021-04-22 11:15:00,54046.03,54700.0,54020.29,54645.24
2021-04-22 11:20:00,54644.54,55213.76,54549.93,55124.04
2021-04-22 11:25:00,55119.78,55213.76,54929.56,54956.97
2021-04-22 11:30:00,54956.97,55223.0,54952.16,55074.15
2021-04-22 11:35:00,55074.14,55150.0,54920.0,54948.46
2021-04-22 11:40:00,54948.46,54948.46,54797.62,54872.14
2021-04-22 11:45:00,54878.19,54945.41,54711.0,54711.0
2021-04-22 11:50:00,54711.0,54977.53,54711.0,54856.05
2021-04-22 11:55:00,54856.52,54929.83,54750.0,54866.62
2021-04-22 12:00:00,54866.63,55049.98,54855.85,55018.54
2021-04-22 12:05:00,55018.54,55150.0,54820.0,54929.56
2021-04-22 12:10:00,54929.56,54985.0,54752.55,54784.07
2021-04-22 12:15:00,54784.06,55029.06,54726.34,55016.88
2021-04-22 12:20:00,55016.88,55050.0,54908.09,54991.88
2021-04-22 12:25:00,54991.88,54999.98,54851.02,54926.99
2021-04-22 12:30:00,54926.98,55414.63,54900.0,55368.94
2021-04-22 12:35:00,55368.95,55521.48,55200.0,55327.32
2021-04-22 12:40:00,55327.32,55327.7,55063.29,55158.04
2021-04-22 12:45:00,55158.05,55259.17,54949.34,55039.12
2021-04-22 12:50:00,55039.12,55138.66,55000.0,55106.95
2021-04-22 12:55:00,55106.95,55156.02,54990.48,54990.48
2021-04-22 13:00:00,54990.49,55181.49,54843.24,54868.95
2021-04-22 13:05:00,54868.96,54936.19,54803.73,54835.87
2021-04-22 13:10:00,54835.87,54936.19,54760.0,54931.2
2021-04-22 13:15:00,54931.19,55018.64,54867.32,55008.94
2021-04-22 13:20:00,55008.44,55167.71,54974.6,55052.24
2021-04-22 13:25:00,55052.25,55277.84,55033.55,55236.07
2021-04-22 13:30:00,55234.21,55280.0,55052.24,55131.44
2021-04-22 13:35:00,55131.44,55230.32,55045.71,55064.34
2021-04-22 13:40:00,55064.33,55064.34,54650.56,54680.78
2021-04-22 13:45:00,54680.78,54851.08,54680.78,54810.08
2021-04-22 13:50:00,54810.08,54854.57,54414.7,54436.64
2021-04-22 13:55:00,54434.74,54600.0,54391.56,54419.13
2021-04-22 14:00:00,54419.13,54627.31,54378.29,54542.0
2021-04-22 14:05:00,54542.0,54652.0,54482.5,54648.88
2021-04-22 14:10:00,54648.88,54790.0,54603.57,54635.14
2021-04-22 14:15:00,54635.14,54834.44,54543.66,54800.0
2021-04-22 14:20:00,54800.0,54800.0,54584.61,54588.11
2021-04-22 14:25:00,54588.1,54644.05,54413.43,54564.45
2021-04-22 14:30:00,54564.45,54673.23,54551.12,54565.43
2021-04-22 14:35:00,54565.42,54683.62,54473.45,54651.61
2021-04-22 14:40:00,54652.76,54741.2,54533.34,54651.59
2021-04-22 14:45:00,54651.6,54729.25,54567.94,54680.04
2021-04-22 14:50:00,54680.01,54858.31,54680.01,54780.53
2021-04-22 14:55:00,54780.54,54861.08,54704.89,54744.24
2021-04-22 15:00:00,54744.24,54843.24,54720.0,54808.86
2021-04-22 15:05:00,54808.85,54808.86,54629.08,54638.93
2021-04-22 15:10:00,54635.52,54684.17,54310.04,54463.67
2021-04-22 15:15:00,54463.68,54561.28,54421.38,54503.76
2021-04-22 15:20:00,54506.29,54557.83,54377.39,54382.06
2021-04-22 15:25:00,54382.06,54498.0,54381.78,54432.27
2021-04-22 15:30:00,54429.53,54540.4,54381.79,54493.21
2021-04-22 15:35:00,54493.21,54562.02,54450.0,54511.7
2021-04-22 15:40:00,54511.7,54537.33,54464.7,54464.7
2021-04-22 15:45:00,54464.71,54508.54,54333.53,54508.54
2021-04-22 15:50:00,54506.49,54709.5,54500.0,54635.69
2021-04-22 15:55:00,54635.69,54700.0,54582.93,54651.64
2021-04-22 16:00:00,54651.63,54760.96,54484.34,54590.37
2021-04-22 16:05:00,54590.36,54650.0,54504.1,54575.0
2021-04-22 16:10:00,54575.0,54600.43,54536.35,54559.41
2021-04-22 16:15:00,54559.41,54659.93,54556.19,54624.82
2021-04-22 16:20:00,54624.83,55063.48,54624.82,54994.43
2021-04-22 16:25:00,54994.42,55166.19,54918.45,55092.62
2021-04-22 16:30:00,55092.62,55128.0,54940.33,54979.78
2021-04-22 16:35:00,54983.18,55000.53,54872.49,54950.0
2021-04-22 16:40:00,54950.0,54981.38,54899.0,54921.64
2021-04-22 16:45:00,54921.65,54963.56,54793.92,54811.54
2021-04-22 16:50:00,54811.53,54953.58,54804.85,54932.87
2021-04-22 16:55:00,54932.88,55000.0,54886.48,54897.11
2021-04-22 17:00:00,54897.11,55015.0,54893.15,54986.89
2021-04-22 17:05:00,54986.88,55018.67,54738.25,54786.67
2021-04-22 17:10:00,54794.55,54856.75,54570.11,54597.36
2021-04-22 17:15:00,54597.36,54597.37,54101.88,54179.82
2021-04-22 17:20:00,54179.82,54401.88,54129.01,54298.5
2021-04-22 17:25:00,54298.51,54420.35,54270.51,54368.63
2021-04-22 17:30:00,54368.64,54374.11,54100.0,54100.0
2021-04-22 17:35:00,54100.0,54271.12,54026.97,54030.86
2021-04-22 17:40:00,54030.86,54123.71,53955.13,53966.95
2021-04-22 17:45:00,53966.95,54147.17,53779.5,53830.87
2021-04-22 17:50:00,53836.29,53912.73,53501.0,53589.9
2021-04-22 17:55:00,53589.91,53618.0,53380.0,53437.4
2021-04-22 18:00:00,53437.4,53642.15,53271.68,53610.45
2021-04-22 18:05:00,53606.05,53682.03,53328.39,53553.07
2021-04-22 18:10:00,53558.73,53645.45,53335.17,53353.49
2021-04-22 18:15:00,53354.6,53565.18,52703.47,52884.09
2021-04-22 18:20:00,52883.89,53219.58,52859.75,53062.85
2021-04-22 18:25:00,53060.01,53402.48,52963.56,53314.67
2021-04-22 18:30:00,53314.67,53463.57,53203.73,53371.29
2021-04-22 18:35:00,53371.29,53505.71,53177.99,53224.11
2021-04-22 18:40:00,53224.1,53579.99,53107.01,53518.53
2021-04-22 18:45:00,53515.85,53531.93,53366.93,53436.17
2021-04-22 18:50:00,53434.9,53549.66,53300.0,53325.43
2021-04-22 18:55:00,53324.33,53499.2,53315.52,53372.69
2021-04-22 19:00:00,53372.69,53374.62,53044.83,53249.73
2021-04-22 19:05:00,53249.72,53472.23,53249.72,53369.98
2021-04-22 19:10:00,53369.98,53390.03,52564.8,52667.76
2021-04-22 19:15:00,52667.76,52709.37,52222.17,52407.77
2021-04-22 19:20:00,52408.08,52798.94,52408.08,52763.2
2021-04-22 19:25:00,52763.94,52973.02,52622.13,52959.37
2021-04-22 19:30:00,52959.37,53348.41,52939.98,53300.01
2021-04-22 19:35:00,53306.92,53314.23,53149.55,53159.27
2021-04-22 19:40:00,53156.59,53550.0,53135.2,53244.37
2021-04-22 19:45:00,53248.74,53434.23,53233.34,53281.32
2021-04-22 19:50:00,53281.22,53358.41,53101.0,53115.21
2021-04-22 19:55:00,53115.22,53239.8,52884.9,52923.54
2021-04-22 20:00:00,52923.54,52932.39,52385.0,52501.24
2021-04-22 20:05:00,52501.24,52698.98,52390.0,52523.27
2021-04-22 20:10:00,52517.43,52750.0,52436.48,52678.06
2021-04-22 20:15:00,52678.06,52777.86,52440.0,52577.91
2021-04-22 20:20:00,52577.9,52694.22,52200.0,52378.55
2021-04-22 20:25:00,52339.92,52377.58,51833.58,52254.37
2021-04-22 20:30:00,52254.37,52531.29,51924.93,52157.84
2021-04-22 20:35:00,52157.83,52458.53,52101.95,52403.89
2021-04-22 20:40:00,52403.89,52483.5,52105.17,52353.43
2021-04-22 20:45:00,52353.43,52431.51,51654.0,51695.71
2021-04-22 20:50:00,51698.3,51909.2,51500.0,51510.84
2021-04-22 20:55:00,51510.84,51989.7,51500.0,51623.57
2021-04-22 21:00:00,51629.98,51746.49,51100.0,51243.41
2021-04-22 21:05:00,51219.95,51500.0,50568.36,50916.68
2021-04-22 21:10:00,50955.5,51506.7,50500.0,51375.24
2021-04-22 21:15:00,51375.24,51836.73,51333.27,51748.19
