Date,Open,High,Low,Close
2021-06-05 09:15:00,420.38,420.4,418.99,419.58
2021-06-05 09:20:00,419.57,419.57,417.6,419.0
2021-06-05 09:25:00,419.02,420.66,418.99,419.71
2021-06-05 09:30:00,419.71,419.71,417.76,418.05
2021-06-05 09:35:00,418.11,418.95,417.0,417.3
2021-06-05 09:40:00,417.24,418.21,413.0,413.9
2021-06-05 09:45:00,413.99,414.63,408.45,408.83
2021-06-05 09:50:00,408.92,409.77,398.0,400.55
2021-06-05 09:55:00,400.83,405.0,399.9,402.5
2021-06-05 10:00:00,402.58,406.95,401.0,401.74
2021-06-05 10:05:00,401.64,405.15,399.12,402.82
2021-06-05 10:10:00,402.82,405.3,401.58,404.7
2021-06-05 10:15:00,404.69,409.98,403.32,408.14
2021-06-05 10:20:00,408.16,410.75,407.7,409.48
2021-06-05 10:25:00,409.51,409.54,406.38,408.91
2021-06-05 10:30:00,408.91,408.91,404.64,406.0
2021-06-05 10:35:00,406.02,407.77,404.5,405.74
2021-06-05 10:40:00,405.74,405.75,403.81,404.24
2021-06-05 10:45:00,404.34,406.38,400.0,401.2
2021-06-05 10:50:00,401.19,403.97,400.0,403.77
2021-06-05 10:55:00,403.82,405.5,400.0,401.95
2021-06-05 11:00:00,401.95,404.49,401.0,403.58
2021-06-05 11:05:00,403.54,405.28,402.46,402.94
2021-06-05 11:10:00,402.96,404.39,400.3,400.48
2021-06-05 11:15:00,400.47,401.53,393.64,395.57
2021-06-05 11:20:00,395.56,396.3,390.53,394.61
2021-06-05 11:25:00,394.65,396.55,391.14,391.99
2021-06-05 11:30:00,391.99,396.48,389.63,394.88
2021-06-05 11:35:00,394.89,396.47,393.22,394.47
2021-06-05 11:40:00,394.56,394.85,390.14,392.08
2021-06-05 11:45:00,392.08,393.47,386.23,387.78
2021-06-05 11:50:00,387.79,392.57,386.29,392.51
2021-06-05 11:55:00,392.51,394.37,390.84,391.0
2021-06-05 12:00:00,391.0,391.25,386.0,386.81
2021-06-05 12:05:00,386.82,389.58,384.01,389.32
2021-06-05 12:10:00,389.41,394.83,389.06,393.46
2021-06-05 12:15:00,393.46,396.48,392.37,394.22
2021-06-05 12:20:00,394.2,395.0,391.16,394.8
2021-06-05 12:25:00,394.78,395.96,393.68,394.97
2021-06-05 12:30:00,394.97,395.22,391.73,395.22
2021-06-05 12:35:00,395.2,398.44,394.41,397.44
2021-06-05 12:40:00,397.44,397.87,395.83,396.75
2021-06-05 12:45:00,396.83,397.43,393.02,394.99
2021-06-05 12:50:00,394.99,396.91,394.38,395.99
2021-06-05 12:55:00,395.99,397.18,394.55,396.39
2021-06-05 13:00:00,396.37,396.46,391.88,393.34
2021-06-05 13:05:00,393.31,395.2,392.75,394.79
2021-06-05 13:10:00,394.76,397.39,393.89,395.72
2021-06-05 13:15:00,395.69,397.73,394.26,397.1
2021-06-05 13:20:00,397.1,397.25,395.42,396.17
2021-06-05 13:25:00,396.17,397.38,395.5,397.38
2021-06-05 13:30:00,397.39,397.48,394.52,395.91
2021-06-05 13:35:00,395.91,395.91,393.81,394.07
2021-06-05 13:40:00,394.08,394.25,392.51,393.07
2021-06-05 13:45:00,393.07,395.72,392.72,395.66
2021-06-05 13:50:00,395.62,395.63,393.79,394.19
2021-06-05 13:55:00,394.19,394.28,390.79,391.46
2021-06-05 14:00:00,391.52,393.48,390.0,392.09
2021-06-05 14:05:00,392.08,392.24,388.96,389.82
2021-06-05 14:10:00,389.8,391.74,389.51,389.98
2021-06-05 14:15:00,389.95,393.97,389.43,393.24
2021-06-05 14:20:00,393.24,396.7,392.84,395.83
2021-06-05 14:25:00,395.84,397.45,395.73,395.89
2021-06-05 14:30:00,395.9,397.0,393.33,394.06
2021-06-05 14:35:00,394.0,395.88,393.13,394.98
2021-06-05 14:40:00,394.98,395.41,393.74,395.07
2021-06-05 14:45:00,395.06,395.06,392.0,392.93
2021-06-05 14:50:00,392.93,393.83,391.8,392.94
2021-06-05 14:55:00,392.92,393.22,391.25,391.86
2021-06-05 15:00:00,391.98,394.2,390.19,393.32
2021-06-05 15:05:00,393.31,393.42,390.82,391.69
2021-06-05 15:10:00,391.68,393.8,391.0,392.85
2021-06-05 15:15:00,392.83,395.0,392.8,394.67
2021-06-05 15:20:00,394.66,395.93,393.63,395.78
2021-06-05 15:25:00,395.76,396.0,394.65,395.85
2021-06-05 15:30:00,395.81,395.91,394.17,394.82
2021-06-05 15:35:00,394.85,398.39,394.47,398.14
2021-06-05 15:40:00,398.08,398.22,396.26,397.25
2021-06-05 15:45:00,397.27,397.56,395.56,397.23
2021-06-05 15:50:00,397.22,402.79,397.14,402.27
2021-06-05 15:55:00,402.23,402.4,400.73,402.21
2021-06-05 16:00:00,402.2,402.3,398.84,400.69
2021-06-05 16:05:00,400.76,401.34,397.85,398.85
2021-06-05 16:10:00,398.79,399.4,397.5,398.73
2021-06-05 16:15:00,398.69,398.72,396.49,397.17
2021-06-05 16:20:00,397.17,397.63,396.49,397.0
2021-06-05 16:25:00,397.01,398.77,397.01,397.85
2021-06-05 16:30:00,397.84,399.28,397.2,399.21
2021-06-05 16:35:00,399.21,399.28,395.48,396.49
2021-06-05 16:40:00,396.49,397.7,395.65,396.01
2021-06-05 16:45:00,396.03,396.78,395.17,396.33
2021-06-05 16:50:00,396.39,397.57,395.86,397.06
2021-06-05 16:55:00,397.07,397.49,396.12,396.76
2021-06-05 17:00:00,396.8,396.9,395.58,396.35
2021-06-05 17:05:00,396.35,397.77,396.2,396.2
2021-06-05 17:10:00,396.21,396.45,392.56,394.19
2021-06-05 17:15:00,394.19,395.54,393.37,394.54
2021-06-05 17:20:00,394.53,396.54,394.5,396.5
2021-06-05 17:25:00,396.51,398.19,396.02,396.2
2021-06-05 17:30:00,396.2,396.45,394.55,395.95
2021-06-05 17:35:00,395.93,396.84,395.21,395.75
2021-06-05 17:40:00,395.75,395.75,393.7,394.28
2021-06-05 17:45:00,394.23,394.27,392.66,393.6
2021-06-05 17:50:00,393.6,393.76,391.83,392.5
2021-06-05 17:55:00,392.59,393.2,391.56,392.14
2021-06-05 18:00:00,392.14,393.99,391.0,391.34
2021-06-05 18:05:00,391.32,394.88,391.32,394.15
2021-06-05 18:10:00,394.12,394.67,393.17,393.34
2021-06-05 18:15:00,393.33,394.5,392.73,393.68
2021-06-05 18:20:00,393.68,395.02,393.66,394.96
2021-06-05 18:25:00,394.96,395.13,394.16,394.86
2021-06-05 18:30:00,394.86,394.91,393.7,393.9
2021-06-05 18:35:00,393.93,394.1,392.6,393.22
2021-06-05 18:40:00,393.26,394.91,393.25,394.39
2021-06-05 18:45:00,394.49,394.94,393.39,394.24
2021-06-05 18:50:00,394.34,394.59,393.33,394.5
2021-06-05 18:55:00,394.5,394.66,392.65,393.07
2021-06-05 19:00:00,393.14,394.42,392.11,394.26
2021-06-05 19:05:00,394.25,394.81,392.45,392.65
2021-06-05 19:10:00,392.65,393.8,392.15,392.22
2021-06-05 19:15:00,392.21,394.33,391.92,393.94
2021-06-05 19:20:00,393.95,394.83,393.74,394.4
2021-06-05 19:25:00,394.41,394.67,393.28,393.93
2021-06-05 19:30:00,393.92,394.12,391.65,392.51
2021-06-05 19:35:00,392.51,393.13,391.66,392.67
2021-06-05 19:40:00,392.68,393.03,392.18,392.53
2021-06-05 19:45:00,392.58,392.58,390.0,390.3
2021-06-05 19:50:00,390.3,391.31,388.0,388.35
2021-06-05 19:55:00,388.56,388.79,386.3,387.42
2021-06-05 20:00:00,387.34,390.84,386.3,390.77
2021-06-05 20:05:00,390.77,392.5,389.78,392.28
2021-06-05 20:10:00,392.27,393.0,391.67,391.8
2021-06-05 20:15:00,391.8,391.96,388.2,388.56
2021-06-05 20:20:00,388.41,390.61,388.27,390.39
2021-06-05 20:25:00,390.31,390.46,388.5,388.76
2021-06-05 20:30:00,388.75,390.34,388.73,389.62
2021-06-05 20:35:00,389.62,391.0,389.52,390.6
2021-06-05 20:40:00,390.64,391.25,389.53,390.37
2021-06-05 20:45:00,390.37,390.96,386.89,388.05
2021-06-05 20:50:00,388.17,391.76,387.5,391.3
2021-06-05 20:55:00,391.29,391.29,388.77,389.59
2021-06-05 21:00:00,389.62,389.73,387.41,387.53
2021-06-05 21:05:00,387.52,388.99,387.02,387.07
2021-06-05 21:10:00,387.19,388.0,386.02,386.18
2021-06-05 21:15:00,386.04,386.9,384.13,384.31
2021-06-05 21:20:00,384.3,385.34,380.02,380.95
2021-06-05 21:25:00,380.95,382.8,376.0,378.03
2021-06-05 21:30:00,378.03,380.0,373.8,375.52
2021-06-05 21:35:00,375.2,378.99,374.12,378.38
2021-06-05 21:40:00,378.35,380.0,376.0,376.44
2021-06-05 21:45:00,376.43,378.21,375.3,377.8
2021-06-05 21:50:00,377.8,378.17,375.73,376.62
2021-06-05 21:55:00,376.63,378.48,376.61,377.15
2021-06-05 22:00:00,377.16,381.78,376.21,381.54
2021-06-05 22:05:00,381.49,381.68,380.0,380.75
2021-06-05 22:10:00,380.76,381.27,380.36,380.61
2021-06-05 22:15:00,380.59,385.0,380.51,384.12
2021-06-05 22:20:00,384.11,384.52,382.72,384.01
2021-06-05 22:25:00,384.01,384.45,382.81,383.69
2021-06-05 22:30:00,383.69,384.39,382.34,384.38
2021-06-05 22:35:00,384.36,385.7,384.08,385.2
2021-06-05 22:40:00,385.11,385.11,380.8,381.14
2021-06-05 22:45:00,381.13,384.52,380.84,382.67
2021-06-05 22:50:00,382.67,383.87,381.27,382.83
2021-06-05 22:55:00,382.83,383.97,382.37,382.6
2021-06-05 23:00:00,382.6,385.66,382.59,385.59
2021-06-05 23:05:00,385.52,389.0,385.41,387.89
2021-06-05 23:10:00,387.97,388.13,386.43,386.86
2021-06-05 23:15:00,386.86,387.54,386.0,387.49
2021-06-05 23:20:00,387.48,387.48,385.4,386.08
2021-06-05 23:25:00,386.09,386.54,384.86,386.34
2021-06-05 23:30:00,386.31,386.38,384.88,385.33
2021-06-05 23:35:00,385.31,387.87,385.3,387.81
2021-06-05 23:40:00,387.8,387.93,386.36,387.81
2021-06-05 23:45:00,387.8,387.99,386.78,387.99
2021-06-05 23:50:00,387.89,391.0,387.08,390.64
2021-06-05 23:55:00,390.66,391.31,389.18,390.08
2021-06-06 00:00:00,390.05,391.57,389.32,390.06
2021-06-06 00:05:00,390.01,390.61,388.47,388.84
2021-06-06 00:10:00,388.8,389.77,388.51,388.91
2021-06-06 00:15:00,388.9,390.6,388.77,388.88
2021-06-06 00:20:00,388.86,389.31,387.11,387.35
2021-06-06 00:25:00,387.27,390.22,387.27,389.71
2021-06-06 00:30:00,389.76,390.71,389.31,390.32
2021-06-06 00:35:00,390.31,391.43,389.74,391.09
2021-06-06 00:40:00,391.07,391.08,389.92,390.47
2021-06-06 00:45:00,390.47,391.0,389.0,389.73
2021-06-06 00:50:00,389.75,390.27,389.13,389.5
2021-06-06 00:55:00,389.45,390.0,389.0,389.32
2021-06-06 01:00:00,389.33,392.56,389.23,391.17
2021-06-06 01:05:00,391.17,394.05,391.12,393.01
2021-06-06 01:10:00,393.01,394.82,392.92,394.17
2021-06-06 01:15:00,394.16,396.58,392.79,396.1
2021-06-06 01:20:00,396.08,397.74,395.14,396.98
2021-06-06 01:25:00,396.98,396.98,395.47,395.63
2021-06-06 01:30:00,395.58,396.43,394.58,395.27
2021-06-06 01:35:00,395.27,396.84,395.18,396.22
2021-06-06 01:40:00,396.24,396.29,395.23,395.85
2021-06-06 01:45:00,395.77,396.23,395.28,395.72
2021-06-06 01:50:00,395.77,397.36,395.77,397.16
2021-06-06 01:55:00,397.16,398.91,396.68,398.62
2021-06-06 02:00:00,398.43,398.58,397.01,398.51
2021-06-06 02:05:00,398.52,400.29,398.26,398.97
2021-06-06 02:10:00,398.97,399.35,398.12,399.22
2021-06-06 02:15:00,399.06,399.9,398.91,399.42
2021-06-06 02:20:00,399.46,399.46,395.62,396.13
2021-06-06 02:25:00,396.09,397.48,396.05,396.66
2021-06-06 02:30:00,396.66,398.45,396.66,398.18
2021-06-06 02:35:00,398.18,399.21,397.53,398.74
2021-06-06 02:40:00,398.78,399.19,398.12,398.35
2021-06-06 02:45:00,398.35,399.98,398.17,398.59
2021-06-06 02:50:00,398.58,398.6,397.0,397.48
2021-06-06 02:55:00,397.48,398.54,396.51,397.75
2021-06-06 03:00:00,397.8,399.13,397.67,398.4
2021-06-06 03:05:00,398.39,398.46,397.04,397.08
2021-06-06 03:10:00,397.08,398.0,396.3,396.63
2021-06-06 03:15:00,396.58,397.08,392.1,392.36
2021-06-06 03:20:00,392.32,394.1,392.02,393.41
2021-06-06 03:25:00,393.39,393.99,392.88,393.91
2021-06-06 03:30:00,393.87,395.0,393.56,394.54
2021-06-06 03:35:00,394.54,395.43,391.13,391.67
2021-06-06 03:40:00,391.64,393.55,391.41,392.33
2021-06-06 03:45:00,392.32,393.46,391.63,392.77
2021-06-06 03:50:00,392.77,392.77,390.81,391.28
2021-06-06 03:55:00,391.27,393.08,391.0,392.78
2021-06-06 04:00:00,392.77,395.56,392.75,395.21
2021-06-06 04:05:00,395.22,395.28,393.54,393.89
2021-06-06 04:10:00,393.9,394.61,393.16,393.17
2021-06-06 04:15:00,393.13,395.0,393.05,394.94
2021-06-06 04:20:00,394.95,395.32,394.21,394.57
2021-06-06 04:25:00,394.58,394.94,394.0,394.4
2021-06-06 04:30:00,394.4,395.91,394.4,395.81
2021-06-06 04:35:00,395.83,396.79,395.45,396.34
2021-06-06 04:40:00,396.33,396.84,395.75,396.59
2021-06-06 04:45:00,396.58,396.76,395.34,395.88
2021-06-06 04:50:00,395.93,396.16,395.26,395.66
2021-06-06 04:55:00,395.7,396.0,394.51,394.94
2021-06-06 05:00:00,394.94,396.04,394.59,394.66
2021-06-06 05:05:00,394.67,395.16,393.68,394.17
2021-06-06 05:10:00,394.2,395.55,394.12,394.26
2021-06-06 05:15:00,394.25,396.28,394.2,395.76
2021-06-06 05:20:00,395.77,396.47,395.77,396.24
2021-06-06 05:25:00,396.24,396.68,395.68,396.37
2021-06-06 05:30:00,396.37,396.65,395.13,395.82
2021-06-06 05:35:00,395.81,396.35,395.5,396.04
2021-06-06 05:40:00,396.04,396.18,394.6,394.7
2021-06-06 05:45:00,394.74,395.77,394.2,395.59
2021-06-06 05:50:00,395.62,397.0,395.13,396.86
2021-06-06 05:55:00,396.87,398.0,396.55,397.76
2021-06-06 06:00:00,397.7,399.99,397.56,399.85
2021-06-06 06:05:00,399.85,399.92,397.79,398.71
2021-06-06 06:10:00,398.71,398.76,396.5,396.61
2021-06-06 06:15:00,396.63,396.79,394.73,395.31
2021-06-06 06:20:00,395.29,396.29,393.33,393.45
2021-06-06 06:25:00,393.44,394.45,391.33,392.4
2021-06-06 06:30:00,392.4,393.27,387.12,388.23
2021-06-06 06:35:00,388.23,389.94,388.22,389.22
2021-06-06 06:40:00,389.22,391.47,389.0,391.3
2021-06-06 06:45:00,391.3,391.97,390.64,391.55
2021-06-06 06:50:00,391.54,391.75,388.53,388.89
2021-06-06 06:55:00,388.94,390.53,388.82,390.33
2021-06-06 07:00:00,390.34,392.08,390.24,391.49
2021-06-06 07:05:00,391.49,391.96,390.89,390.99
2021-06-06 07:10:00,390.98,392.1,390.9,391.67
2021-06-06 07:15:00,391.68,393.11,391.65,392.8
2021-06-06 07:20:00,392.8,393.39,392.56,392.77
2021-06-06 07:25:00,392.76,393.0,392.01,392.49
2021-06-06 07:30:00,392.5,393.4,392.5,392.9
2021-06-06 07:35:00,392.9,394.96,392.81,394.39
2021-06-06 07:40:00,394.38,395.56,393.8,395.06
2021-06-06 07:45:00,395.05,395.37,393.84,395.29
2021-06-06 07:50:00,395.29,395.38,394.55,394.73
2021-06-06 07:55:00,394.77,395.1,393.8,394.22
2021-06-06 08:00:00,394.26,395.39,394.04,394.74
2021-06-06 08:05:00,394.74,395.0,394.0,394.56
2021-06-06 08:10:00,394.55,395.39,394.4,394.85
2021-06-06 08:15:00,394.85,396.58,394.84,396.0
2021-06-06 08:20:00,396.01,396.48,395.2,395.53
2021-06-06 08:25:00,395.64,395.88,394.17,394.85
2021-06-06 08:30:00,394.86,395.59,394.85,395.48
2021-06-06 08:35:00,395.49,395.75,394.77,395.37
2021-06-06 08:40:00,395.4,395.49,392.76,392.92
2021-06-06 08:45:00,392.91,393.18,390.54,392.12
2021-06-06 08:50:00,392.07,393.5,391.89,392.96
2021-06-06 08:55:00,392.95,394.89,392.83,394.05
2021-06-06 09:00:00,394.04,395.93,394.0,394.85
2021-06-06 09:05:00,394.86,395.0,393.0,393.81
2021-06-06 09:10:00,393.83,393.96,392.14,392.74
2021-06-06 09:15:00,392.73,393.33,391.8,391.93
2021-06-06 09:20:00,391.9,393.35,391.9,393.19
2021-06-06 09:25:00,393.2,393.28,392.53,393.1
2021-06-06 09:30:00,393.11,394.71,393.1,394.05
2021-06-06 09:35:00,394.09,395.0,393.43,393.86
2021-06-06 09:40:00,393.91,394.49,393.53,394.07
2021-06-06 09:45:00,394.07,394.07,391.0,392.43
2021-06-06 09:50:00,392.43,393.22,392.12,392.43
2021-06-06 09:55:00,392.43,393.76,392.42,392.87
2021-06-06 10:00:00,392.86,393.73,391.41,391.85
2021-06-06 10:05:00,391.7,393.2,391.67,392.68
2021-06-06 10:10:00,392.67,393.41,392.17,392.45
2021-06-06 10:15:00,392.37,392.71,390.42,391.04
2021-06-06 10:20:00,391.01,391.36,390.08,391.15
2021-06-06 10:25:00,391.16,391.22,389.25,389.77
2021-06-06 10:30:00,389.77,390.72,389.03,389.15
2021-06-06 10:35:00,389.15,390.29,386.21,386.88
2021-06-06 10:40:00,386.9,389.21,386.88,388.3
2021-06-06 10:45:00,388.25,390.22,388.02,389.39
2021-06-06 10:50:00,389.33,389.98,388.61,389.06
2021-06-06 10:55:00,389.07,390.37,388.95,390.11
2021-06-06 11:00:00,390.06,391.7,389.61,390.09
2021-06-06 11:05:00,390.07,390.19,388.67,389.48
2021-06-06 11:10:00,389.47,390.31,389.01,389.97
2021-06-06 11:15:00,389.97,390.0,388.37,388.5
2021-06-06 11:20:00,388.49,389.7,387.65,389.42
2021-06-06 11:25:00,389.42,390.0,388.57,388.81
2021-06-06 11:30:00,388.81,389.48,388.46,388.93
2021-06-06 11:35:00,388.93,390.18,388.81,389.58
2021-06-06 11:40:00,389.57,390.27,389.15,390.19
2021-06-06 11:45:00,390.19,390.99,389.36,389.39
2021-06-06 11:50:00,389.42,390.29,389.2,389.78
2021-06-06 11:55:00,389.8,389.99,388.62,388.99
2021-06-06 12:00:00,388.91,389.28,387.03,388.81
2021-06-06 12:05:00,388.81,389.76,388.23,389.52
2021-06-06 12:10:00,389.6,391.8,389.1,391.7
2021-06-06 12:15:00,391.71,391.71,390.5,391.19
2021-06-06 12:20:00,391.2,391.21,390.03,390.97
2021-06-06 12:25:00,390.98,391.76,390.6,391.46
2021-06-06 12:30:00,391.46,391.5,389.38,390.45
2021-06-06 12:35:00,390.36,390.8,388.93,389.13
2021-06-06 12:40:00,389.18,389.75,388.9,388.95
2021-06-06 12:45:00,388.95,389.44,388.69,388.83
2021-06-06 12:50:00,388.82,389.33,387.4,387.67
2021-06-06 12:55:00,387.76,388.52,387.68,387.99
2021-06-06 13:00:00,387.99,389.67,387.82,389.45
2021-06-06 13:05:00,389.46,390.44,389.08,390.4
2021-06-06 13:10:00,390.43,390.81,388.88,389.15
2021-06-06 13:15:00,389.21,389.46,386.0,386.38
2021-06-06 13:20:00,386.37,386.99,385.2,385.99
2021-06-06 13:25:00,386.05,387.29,386.04,387.26
2021-06-06 13:30:00,387.28,387.58,386.15,386.58
2021-06-06 13:35:00,386.63,387.3,386.38,386.65
2021-06-06 13:40:00,386.67,386.75,385.2,386.5
2021-06-06 13:45:00,386.46,386.95,383.73,384.32
2021-06-06 13:50:00,384.35,384.8,383.0,384.75
2021-06-06 13:55:00,384.75,385.08,381.6,382.97
2021-06-06 14:00:00,382.96,385.19,381.5,383.85
2021-06-06 14:05:00,383.84,383.88,381.8,382.91
2021-06-06 14:10:00,382.91,384.4,382.42,384.35
2021-06-06 14:15:00,384.34,385.11,383.61,385.04
2021-06-06 14:20:00,385.0,387.06,384.81,386.92
2021-06-06 14:25:00,386.96,387.67,386.28,387.19
2021-06-06 14:30:00,387.2,387.32,386.07,386.52
2021-06-06 14:35:00,386.51,387.05,386.02,386.9
2021-06-06 14:40:00,386.9,388.76,386.86,388.08
2021-06-06 14:45:00,388.01,389.57,387.53,389.02
2021-06-06 14:50:00,389.0,393.0,388.62,392.39
2021-06-06 14:55:00,392.39,392.5,391.01,391.94
2021-06-06 15:00:00,391.95,395.0,391.29,394.26
2021-06-06 15:05:00,394.25,394.35,392.85,393.36
2021-06-06 15:10:00,393.35,394.0,393.12,393.46
2021-06-06 15:15:00,393.45,393.8,391.65,393.38
2021-06-06 15:20:00,393.37,393.43,392.24,392.38
2021-06-06 15:25:00,392.38,392.73,391.69,391.78
2021-06-06 15:30:00,391.77,392.2,390.89,391.85
2021-06-06 15:35:00,391.81,392.08,391.28,391.62
2021-06-06 15:40:00,391.61,391.61,390.58,390.58
2021-06-06 15:45:00,390.58,391.96,390.56,391.38
2021-06-06 15:50:00,391.34,392.58,390.93,392.12
2021-06-06 15:55:00,392.12,393.48,392.07,392.37
2021-06-06 16:00:00,392.37,394.37,392.31,393.8
2021-06-06 16:05:00,393.83,394.67,392.4,393.0
2021-06-06 16:10:00,392.99,394.0,392.48,393.93
2021-06-06 16:15:00,393.92,394.23,392.67,393.65
2021-06-06 16:20:00,393.65,393.71,392.67,392.77
2021-06-06 16:25:00,392.76,392.96,391.9,392.71
2021-06-06 16:30:00,392.71,392.83,392.3,392.47
2021-06-06 16:35:00,392.47,393.84,392.42,393.39
2021-06-06 16:40:00,393.38,394.0,393.28,393.63
2021-06-06 16:45:00,393.63,393.73,392.8,393.42
2021-06-06 16:50:00,393.43,393.7,393.07,393.07
2021-06-06 16:55:00,393.07,393.64,392.71,393.13
2021-06-06 17:00:00,393.13,393.3,392.3,392.36
2021-06-06 17:05:00,392.35,392.97,392.04,392.79
2021-06-06 17:10:00,392.78,393.16,392.36,392.46
2021-06-06 17:15:00,392.45,392.98,392.0,392.71
2021-06-06 17:20:00,392.71,393.0,389.71,390.69
2021-06-06 17:25:00,390.7,391.5,390.06,390.91
2021-06-06 17:30:00,390.87,392.2,390.84,391.43
2021-06-06 17:35:00,391.44,392.0,390.77,390.95
2021-06-06 17:40:00,390.94,391.66,390.57,390.64
2021-06-06 17:45:00,390.64,390.83,389.33,390.34
2021-06-06 17:50:00,390.4,390.95,390.02,390.16
2021-06-06 17:55:00,390.12,390.2,388.7,389.95
2021-06-06 18:00:00,389.99,389.99,388.6,389.11
2021-06-06 18:05:00,389.11,389.2,388.13,388.48
2021-06-06 18:10:00,388.46,389.24,388.46,388.72
2021-06-06 18:15:00,388.71,388.78,387.16,388.13
2021-06-06 18:20:00,388.13,388.13,386.84,387.05
2021-06-06 18:25:00,387.04,387.7,386.99,387.01
2021-06-06 18:30:00,387.01,388.0,386.51,387.83
2021-06-06 18:35:00,387.83,389.35,387.06,387.18
2021-06-06 18:40:00,387.19,387.98,387.1,387.63
2021-06-06 18:45:00,387.65,387.67,386.51,386.87
2021-06-06 18:50:00,386.87,387.47,386.25,386.93
2021-06-06 18:55:00,386.93,387.2,386.43,387.11
2021-06-06 19:00:00,387.11,387.18,386.0,386.42
2021-06-06 19:05:00,386.4,386.96,386.0,386.32
2021-06-06 19:10:00,386.33,386.5,385.56,385.93
2021-06-06 19:15:00,385.93,388.3,385.3,387.64
2021-06-06 19:20:00,387.58,387.63,386.6,387.47
2021-06-06 19:25:00,387.47,387.66,387.07,387.45
2021-06-06 19:30:00,387.47,387.47,386.07,387.09
2021-06-06 19:35:00,387.12,387.12,386.34,386.5
2021-06-06 19:40:00,386.56,386.87,386.0,386.2
2021-06-06 19:45:00,386.26,387.18,386.0,386.79
2021-06-06 19:50:00,386.83,387.53,386.38,387.21
2021-06-06 19:55:00,387.19,387.19,386.0,386.55
2021-06-06 20:00:00,386.55,387.89,385.35,387.83
2021-06-06 20:05:00,387.82,387.86,385.6,385.79
2021-06-06 20:10:00,385.76,387.32,385.68,386.84
2021-06-06 20:15:00,386.85,387.27,386.12,387.09
2021-06-06 20:20:00,387.14,389.99,387.14,389.6
2021-06-06 20:25:00,389.6,390.33,389.0,389.85
2021-06-06 20:30:00,389.86,389.86,388.31,389.42
2021-06-06 20:35:00,389.43,389.56,388.35,389.19
2021-06-06 20:40:00,389.21,389.66,388.81,389.24
2021-06-06 20:45:00,389.24,390.69,389.05,390.39
2021-06-06 20:50:00,390.43,391.3,390.13,391.28
2021-06-06 20:55:00,391.22,392.41,390.47,391.98
2021-06-06 21:00:00,392.08,392.13,390.72,390.9
2021-06-06 21:05:00,390.83,391.47,390.64,391.47
2021-06-06 21:10:00,391.45,391.5,390.8,390.81
2021-06-06 21:15:00,390.8,392.16,390.62,392.15
2021-06-06 21:20:00,392.16,393.5,391.94,393.44
2021-06-06 21:25:00,393.4,393.71,392.29,392.7
2021-06-06 21:30:00,392.75,393.36,392.58,392.66
2021-06-06 21:35:00,392.64,392.71,392.0,392.66
2021-06-06 21:40:00,392.65,392.78,391.5,392.33
2021-06-06 21:45:00,392.33,392.63,391.26,391.78
2021-06-06 21:50:00,391.8,392.97,391.5,392.7
2021-06-06 21:55:00,392.73,393.14,392.44,393.01
2021-06-06 22:00:00,393.01,393.2,392.13,392.32
2021-06-06 22:05:00,392.32,392.84,392.0,392.1
2021-06-06 22:10:00,392.09,392.69,390.38,390.9
2021-06-06 22:15:00,390.9,390.9,387.32,388.45
2021-06-06 22:20:00,388.44,389.52,388.35,388.51
2021-06-06 22:25:00,388.54,389.58,387.6,388.57
2021-06-06 22:30:00,388.51,388.58,385.51,385.92
2021-06-06 22:35:00,385.93,386.83,385.23,385.73
2021-06-06 22:40:00,385.74,386.52,385.47,386.31
2021-06-06 22:45:00,386.3,388.47,385.6,387.28
2021-06-06 22:50:00,387.28,389.0,387.21,388.76
2021-06-06 22:55:00,388.76,390.39,388.62,389.71
2021-06-06 23:00:00,389.71,391.44,388.64,391.29
2021-06-06 23:05:00,391.22,392.32,391.16,391.55
2021-06-06 23:10:00,391.57,391.92,390.88,391.89
2021-06-06 23:15:00,391.84,391.91,390.73,391.34
2021-06-06 23:20:00,391.36,391.57,389.73,390.9
2021-06-06 23:25:00,390.89,391.74,390.5,391.53
2021-06-06 23:30:00,391.53,394.0,391.13,392.0
2021-06-06 23:35:00,392.05,392.47,391.18,391.55
2021-06-06 23:40:00,391.56,392.77,391.41,392.64
2021-06-06 23:45:00,392.64,393.58,392.41,392.85
2021-06-06 23:50:00,392.82,394.32,392.71,393.54
2021-06-06 23:55:00,393.55,394.11,392.74,393.73
2021-06-07 00:00:00,393.82,395.89,391.84,392.93
2021-06-07 00:05:00,392.9,393.08,390.0,392.83
2021-06-07 00:10:00,392.83,396.8,392.82,396.3
2021-06-07 00:15:00,396.3,398.96,396.29,398.29
2021-06-07 00:20:00,398.18,398.78,397.3,398.36
2021-06-07 00:25:00,398.37,398.78,397.32,398.32
2021-06-07 00:30:00,398.31,399.28,396.56,396.89
2021-06-07 00:35:00,396.89,397.46,395.78,396.8
2021-06-07 00:40:00,396.86,398.97,396.54,397.51
2021-06-07 00:45:00,397.53,398.03,396.45,397.0
2021-06-07 00:50:00,397.0,398.5,396.5,397.8
2021-06-07 00:55:00,397.84,398.98,397.48,398.31
2021-06-07 01:00:00,398.3,399.68,398.3,398.78
2021-06-07 01:05:00,398.79,398.84,396.85,397.0
2021-06-07 01:10:00,396.99,398.0,396.71,397.27
2021-06-07 01:15:00,397.27,397.47,396.3,396.66
2021-06-07 01:20:00,396.66,396.79,396.0,396.52
