Date,Open,High,Low,Close
2021-05-29 01:45:00,340.08,342.25,336.82,342.16
2021-05-29 02:00:00,342.17,345.0,341.44,344.07
2021-05-29 02:15:00,344.05,344.14,338.6,338.73
2021-05-29 02:30:00,338.73,342.62,338.73,342.05
2021-05-29 02:45:00,342.05,344.28,340.3,342.34
2021-05-29 03:00:00,342.34,342.92,339.0,342.68
2021-05-29 03:15:00,342.69,347.0,342.0,344.85
2021-05-29 03:30:00,344.84,345.33,341.8,341.8
2021-05-29 03:45:00,341.82,345.53,340.8,345.14
2021-05-29 04:00:00,345.03,346.29,342.15,344.44
2021-05-29 04:15:00,344.44,344.56,341.09,343.62
2021-05-29 04:30:00,343.63,344.49,341.01,341.79
2021-05-29 04:45:00,341.78,344.0,333.71,335.0
2021-05-29 05:00:00,334.97,340.19,334.96,338.96
2021-05-29 05:15:00,338.95,346.66,338.91,345.6
2021-05-29 05:30:00,345.6,345.8,341.84,342.38
2021-05-29 05:45:00,342.39,343.24,340.36,341.79
2021-05-29 06:00:00,341.78,344.97,341.76,343.24
2021-05-29 06:15:00,343.33,343.72,341.35,343.01
2021-05-29 06:30:00,343.04,343.17,340.38,341.6
2021-05-29 06:45:00,341.6,342.08,338.18,338.72
2021-05-29 07:00:00,338.73,339.79,337.65,338.35
2021-05-29 07:15:00,338.35,339.42,337.1,338.01
2021-05-29 07:30:00,338.02,338.66,334.62,336.11
2021-05-29 07:45:00,336.11,338.0,335.54,335.77
2021-05-29 08:00:00,335.76,337.16,334.13,334.87
2021-05-29 08:15:00,334.86,336.81,330.39,330.85
2021-05-29 08:30:00,330.84,333.52,328.0,328.84
2021-05-29 08:45:00,328.85,331.23,328.71,329.58
2021-05-29 09:00:00,329.72,331.19,324.8,326.3
2021-05-29 09:15:00,326.35,327.37,321.15,321.94
2021-05-29 09:30:00,321.88,327.03,320.72,324.47
2021-05-29 09:45:00,324.47,328.62,324.41,327.12
2021-05-29 10:00:00,327.13,328.68,324.68,328.62
2021-05-29 10:15:00,328.55,328.67,325.53,327.09
2021-05-29 10:30:00,327.09,328.95,325.33,326.42
2021-05-29 10:45:00,326.46,327.87,325.13,327.01
2021-05-29 11:00:00,327.01,327.18,322.98,323.88
2021-05-29 11:15:00,323.84,328.18,320.0,327.97
2021-05-29 11:30:00,327.98,333.0,327.0,330.5
2021-05-29 11:45:00,330.57,331.63,328.8,328.99
2021-05-29 12:00:00,328.99,329.23,322.89,325.68
2021-05-29 12:15:00,325.65,325.68,321.8,323.5
2021-05-29 12:30:00,323.53,325.1,320.86,323.18
2021-05-29 12:45:00,323.23,324.05,319.33,321.99
2021-05-29 13:00:00,321.98,323.4,317.0,317.42
2021-05-29 13:15:00,317.43,320.55,314.28,314.73
2021-05-29 13:30:00,314.7,318.0,313.72,316.7
2021-05-29 13:45:00,316.69,322.03,316.65,320.89
2021-05-29 14:00:00,320.88,323.95,319.41,320.6
2021-05-29 14:15:00,320.57,320.57,315.61,318.29
2021-05-29 14:30:00,318.26,319.83,314.64,315.87
2021-05-29 14:45:00,315.85,318.34,314.77,316.09
2021-05-29 15:00:00,316.09,316.3,307.0,309.0
2021-05-29 15:15:00,308.93,311.01,303.0,310.06
2021-05-29 15:30:00,310.04,310.39,306.1,308.67
2021-05-29 15:45:00,308.62,310.68,306.4,309.65
2021-05-29 16:00:00,309.67,312.27,305.4,306.67
2021-05-29 16:15:00,306.66,310.98,305.24,308.31
2021-05-29 16:30:00,308.26,313.69,308.26,312.07
2021-05-29 16:45:00,312.08,315.28,310.86,313.48
2021-05-29 17:00:00,313.56,313.73,307.69,308.09
2021-05-29 17:15:00,308.08,309.85,306.34,307.33
2021-05-29 17:30:00,307.32,309.0,305.0,305.74
2021-05-29 17:45:00,305.74,306.44,300.5,302.77
2021-05-29 18:00:00,302.74,304.59,298.12,298.89
2021-05-29 18:15:00,298.7,302.48,298.53,300.87
2021-05-29 18:30:00,300.86,304.72,300.63,303.07
2021-05-29 18:45:00,303.07,303.33,299.74,302.71
2021-05-29 19:00:00,302.76,303.94,299.15,299.59
2021-05-29 19:15:00,299.59,301.02,295.22,297.19
2021-05-29 19:30:00,297.2,300.67,296.0,300.42
2021-05-29 19:45:00,300.42,302.5,298.4,299.98
2021-05-29 20:00:00,299.97,303.72,298.99,299.27
2021-05-29 20:15:00,299.31,300.07,296.41,299.34
2021-05-29 20:30:00,299.23,302.5,298.26,301.32
2021-05-29 20:45:00,301.29,301.96,298.21,300.54
2021-05-29 21:00:00,300.54,303.15,300.34,302.29
2021-05-29 21:15:00,302.39,303.0,298.74,299.21
2021-05-29 21:30:00,299.21,302.93,299.06,301.26
2021-05-29 21:45:00,301.32,306.66,300.33,305.19
2021-05-29 22:00:00,305.2,305.2,300.9,302.41
2021-05-29 22:15:00,302.42,304.14,300.75,302.98
2021-05-29 22:30:00,303.11,306.02,302.5,303.97
2021-05-29 22:45:00,303.97,304.14,300.97,303.92
2021-05-29 23:00:00,303.91,304.0,299.29,303.27
2021-05-29 23:15:00,303.27,307.99,303.27,307.75
2021-05-29 23:30:00,307.76,311.05,306.71,307.04
2021-05-29 23:45:00,307.19,308.33,303.74,305.04
2021-05-30 00:00:00,305.18,305.7,300.25,300.58
2021-05-30 00:15:00,300.57,301.95,296.13,298.64
2021-05-30 00:30:00,298.6,299.52,291.06,293.74
2021-05-30 00:45:00,293.73,297.39,291.51,297.1
2021-05-30 01:00:00,297.15,300.91,296.16,297.43
2021-05-30 01:15:00,297.43,299.01,293.78,295.81
2021-05-30 01:30:00,295.8,297.43,293.67,295.75
2021-05-30 01:45:00,295.75,298.57,295.75,298.0
2021-05-30 02:00:00,298.06,299.5,295.77,299.04
2021-05-30 02:15:00,299.03,303.43,298.85,302.97
2021-05-30 02:30:00,302.95,305.02,301.74,303.52
2021-05-30 02:45:00,303.54,305.44,302.51,304.78
2021-05-30 03:00:00,304.79,307.87,303.96,307.39
2021-05-30 03:15:00,307.54,309.58,306.14,306.94
2021-05-30 03:30:00,306.94,307.66,303.72,305.46
2021-05-30 03:45:00,305.43,311.75,305.42,309.82
2021-05-30 04:00:00,309.8,310.89,307.78,308.18
2021-05-30 04:15:00,308.18,309.85,307.0,308.85
2021-05-30 04:30:00,308.79,315.0,308.79,311.5
2021-05-30 04:45:00,311.49,312.62,309.14,310.02
2021-05-30 05:00:00,310.02,316.0,309.98,315.35
2021-05-30 05:15:00,315.44,320.0,314.99,318.7
2021-05-30 05:30:00,318.72,319.99,317.7,318.93
2021-05-30 05:45:00,318.94,322.32,318.88,321.31
2021-05-30 06:00:00,321.36,324.83,321.36,323.4
2021-05-30 06:15:00,323.36,326.99,322.96,324.45
2021-05-30 06:30:00,324.45,327.81,321.56,327.25
2021-05-30 06:45:00,327.21,329.0,325.02,328.24
2021-05-30 07:00:00,328.24,330.75,325.24,325.5
2021-05-30 07:15:00,325.37,329.65,325.37,328.33
2021-05-30 07:30:00,328.44,333.82,328.32,332.85
2021-05-30 07:45:00,332.9,333.01,329.34,331.37
2021-05-30 08:00:00,331.39,333.62,328.6,329.42
2021-05-30 08:15:00,329.37,331.0,326.9,327.58
2021-05-30 08:30:00,327.58,330.88,327.54,330.41
2021-05-30 08:45:00,330.44,332.0,326.1,327.39
2021-05-30 09:00:00,327.39,331.6,327.34,329.94
2021-05-30 09:15:00,329.97,332.97,329.97,332.9
2021-05-30 09:30:00,332.89,332.95,328.85,331.73
2021-05-30 09:45:00,331.72,334.78,329.87,332.73
2021-05-30 10:00:00,332.73,336.22,330.51,330.54
2021-05-30 10:15:00,330.53,334.12,330.47,333.73
2021-05-30 10:30:00,333.73,335.85,332.02,335.43
2021-05-30 10:45:00,335.43,335.43,331.7,331.85
2021-05-30 11:00:00,331.86,335.2,331.82,334.2
2021-05-30 11:15:00,334.2,335.12,332.1,332.73
2021-05-30 11:30:00,332.65,334.87,330.01,333.96
2021-05-30 11:45:00,333.95,338.18,333.17,337.99
2021-05-30 12:00:00,337.95,338.32,333.78,335.14
2021-05-30 12:15:00,335.13,335.27,332.0,334.8
2021-05-30 12:30:00,334.75,335.3,331.0,331.1
2021-05-30 12:45:00,331.05,331.94,323.17,327.67
2021-05-30 13:00:00,327.73,329.84,325.65,329.41
2021-05-30 13:15:00,329.41,331.67,328.19,329.15
2021-05-30 13:30:00,329.15,330.14,325.28,326.24
2021-05-30 13:45:00,326.24,329.19,326.13,328.89
2021-05-30 14:00:00,328.89,329.82,326.71,328.1
2021-05-30 14:15:00,328.15,328.88,320.18,321.84
2021-05-30 14:30:00,321.77,324.29,320.13,323.06
2021-05-30 14:45:00,323.1,324.17,318.94,320.61
2021-05-30 15:00:00,320.6,323.5,319.49,320.87
2021-05-30 15:15:00,320.85,322.06,319.38,320.05
2021-05-30 15:30:00,320.0,321.37,318.76,320.52
2021-05-30 15:45:00,320.48,323.69,320.3,323.04
2021-05-30 16:00:00,323.03,324.96,320.61,323.5
2021-05-30 16:15:00,323.53,329.59,322.18,327.56
2021-05-30 16:30:00,327.6,327.64,324.16,325.21
2021-05-30 16:45:00,325.2,326.75,322.89,326.17
2021-05-30 17:00:00,326.28,328.24,326.06,327.34
2021-05-30 17:15:00,327.34,329.6,326.14,327.06
2021-05-30 17:30:00,327.05,328.4,326.1,327.48
2021-05-30 17:45:00,327.48,329.46,327.15,328.03
2021-05-30 18:00:00,328.03,329.63,326.98,329.55
2021-05-30 18:15:00,329.54,331.64,328.84,331.29
2021-05-30 18:30:00,331.24,331.32,329.29,330.42
2021-05-30 18:45:00,330.44,333.16,330.01,331.69
2021-05-30 19:00:00,331.72,333.7,331.25,332.72
2021-05-30 19:15:00,332.76,333.37,330.66,333.33
2021-05-30 19:30:00,333.34,333.44,330.62,331.76
2021-05-30 19:45:00,331.76,333.12,331.0,331.57
2021-05-30 20:00:00,331.57,333.19,328.33,332.87
2021-05-30 20:15:00,332.84,335.74,332.67,333.97
2021-05-30 20:30:00,333.95,334.15,330.89,331.61
2021-05-30 20:45:00,331.63,333.51,330.51,330.81
2021-05-30 21:00:00,330.89,331.09,329.38,329.83
2021-05-30 21:15:00,329.83,330.99,328.35,330.7
2021-05-30 21:30:00,330.69,333.31,329.82,333.09
2021-05-30 21:45:00,333.09,333.16,329.11,329.14
2021-05-30 22:00:00,329.13,331.0,328.6,330.63
2021-05-30 22:15:00,330.62,330.81,328.9,329.49
2021-05-30 22:30:00,329.49,329.51,326.0,328.01
2021-05-30 22:45:00,327.99,329.79,327.45,328.49
2021-05-30 23:00:00,328.55,329.08,324.13,324.29
2021-05-30 23:15:00,324.4,326.96,324.18,325.03
2021-05-30 23:30:00,325.02,327.66,324.58,325.67
2021-05-30 23:45:00,325.65,326.58,324.0,325.57
2021-05-31 00:00:00,325.55,329.99,322.08,327.08
2021-05-31 00:15:00,327.19,327.2,321.02,322.47
2021-05-31 00:30:00,322.47,323.26,320.2,322.19
2021-05-31 00:45:00,322.18,324.46,321.0,321.18
2021-05-31 01:00:00,321.19,323.39,320.0,320.9
2021-05-31 01:15:00,320.91,321.07,317.0,319.75
2021-05-31 01:30:00,319.71,319.71,314.0,315.59
2021-05-31 01:45:00,315.53,317.49,314.35,315.3
2021-05-31 02:00:00,315.3,317.0,312.44,312.74
2021-05-31 02:15:00,312.64,314.33,310.81,312.76
2021-05-31 02:30:00,312.78,315.66,312.2,314.27
2021-05-31 02:45:00,314.27,317.47,312.8,313.08
2021-05-31 03:00:00,313.12,313.12,307.55,310.12
2021-05-31 03:15:00,310.0,313.49,309.45,313.28
2021-05-31 03:30:00,313.3,313.3,308.22,309.29
2021-05-31 03:45:00,309.29,311.3,307.68,310.59
2021-05-31 04:00:00,310.59,313.26,309.32,309.79
2021-05-31 04:15:00,309.82,311.67,308.82,309.44
2021-05-31 04:30:00,309.46,312.22,308.92,311.36
2021-05-31 04:45:00,311.4,312.0,309.37,310.99
2021-05-31 05:00:00,310.95,311.12,308.5,310.73
2021-05-31 05:15:00,310.71,314.96,310.36,314.3
2021-05-31 05:30:00,314.34,314.55,311.4,312.02
2021-05-31 05:45:00,312.07,313.05,310.19,311.56
2021-05-31 06:00:00,311.61,317.0,311.38,316.26
2021-05-31 06:15:00,316.35,318.64,314.89,317.6
2021-05-31 06:30:00,317.65,319.4,315.92,318.35
2021-05-31 06:45:00,318.34,322.61,317.89,321.37
2021-05-31 07:00:00,321.48,328.5,319.88,326.92
2021-05-31 07:15:00,326.91,329.5,325.79,329.12
2021-05-31 07:30:00,329.12,330.0,326.78,328.42
2021-05-31 07:45:00,328.42,329.15,327.11,328.25
2021-05-31 08:00:00,328.23,328.59,325.0,326.42
2021-05-31 08:15:00,326.41,332.92,326.22,330.37
2021-05-31 08:30:00,330.36,334.29,330.3,331.98
2021-05-31 08:45:00,331.99,333.32,330.55,332.61
2021-05-31 09:00:00,332.61,334.7,331.49,333.29
2021-05-31 09:15:00,333.32,334.3,331.77,333.62
2021-05-31 09:30:00,333.61,336.61,333.0,333.36
2021-05-31 09:45:00,333.36,335.09,330.34,331.0
2021-05-31 10:00:00,331.01,340.17,331.0,339.86
2021-05-31 10:15:00,339.81,342.32,337.79,340.16
2021-05-31 10:30:00,340.16,343.75,338.51,343.04
2021-05-31 10:45:00,343.03,344.88,341.71,343.36
2021-05-31 11:00:00,343.28,347.99,343.22,347.67
2021-05-31 11:15:00,347.65,349.5,345.86,349.25
2021-05-31 11:30:00,349.25,352.87,345.4,347.36
2021-05-31 11:45:00,347.43,349.29,345.24,346.55
2021-05-31 12:00:00,346.57,353.45,346.44,352.7
2021-05-31 12:15:00,352.71,353.19,349.4,350.15
2021-05-31 12:30:00,350.15,350.99,340.69,341.83
2021-05-31 12:45:00,341.76,346.35,341.72,343.86
2021-05-31 13:00:00,343.71,346.27,342.92,345.33
2021-05-31 13:15:00,345.32,348.99,345.3,347.1
2021-05-31 13:30:00,347.1,348.16,342.35,343.05
2021-05-31 13:45:00,343.02,345.5,341.8,342.83
2021-05-31 14:00:00,342.83,344.2,337.52,338.62
2021-05-31 14:15:00,338.54,340.0,336.11,337.97
2021-05-31 14:30:00,337.97,339.88,336.41,337.95
2021-05-31 14:45:00,337.86,340.6,337.59,339.72
2021-05-31 15:00:00,339.73,344.46,339.35,343.54
2021-05-31 15:15:00,343.54,348.44,343.22,346.09
2021-05-31 15:30:00,346.12,348.0,344.29,345.67
2021-05-31 15:45:00,345.65,348.02,343.67,346.77
2021-05-31 16:00:00,346.78,350.5,345.05,350.41
2021-05-31 16:15:00,350.4,353.52,349.81,350.87
2021-05-31 16:30:00,350.82,352.31,346.95,347.71
2021-05-31 16:45:00,347.71,350.59,347.69,349.17
2021-05-31 17:00:00,349.16,349.61,344.53,346.35
2021-05-31 17:15:00,346.35,346.81,342.12,344.34
2021-05-31 17:30:00,344.38,345.63,340.68,343.06
2021-05-31 17:45:00,343.06,345.49,342.03,345.0
2021-05-31 18:00:00,345.01,345.49,341.88,342.28
2021-05-31 18:15:00,342.28,344.06,341.4,342.96
2021-05-31 18:30:00,342.96,343.68,340.67,341.5
2021-05-31 18:45:00,341.5,342.37,338.31,341.96
2021-05-31 19:00:00,341.96,343.56,341.23,343.35
2021-05-31 19:15:00,343.35,343.52,341.44,342.19
2021-05-31 19:30:00,342.19,342.78,340.16,342.54
2021-05-31 19:45:00,342.55,345.0,341.83,344.41
2021-05-31 20:00:00,344.42,347.0,343.91,344.8
2021-05-31 20:15:00,344.8,345.6,342.83,344.13
2021-05-31 20:30:00,344.06,344.88,341.99,342.67
2021-05-31 20:45:00,342.73,344.64,342.5,343.83
2021-05-31 21:00:00,343.83,346.15,343.82,345.82
2021-05-31 21:15:00,345.81,346.51,345.02,346.04
2021-05-31 21:30:00,346.05,346.31,344.09,345.82
2021-05-31 21:45:00,345.81,347.98,344.43,346.98
2021-05-31 22:00:00,346.98,349.99,346.62,349.67
2021-05-31 22:15:00,349.69,350.16,348.06,349.58
2021-05-31 22:30:00,349.55,350.8,347.52,347.79
2021-05-31 22:45:00,347.8,349.47,347.51,348.25
2021-05-31 23:00:00,348.28,351.46,347.0,350.42
2021-05-31 23:15:00,350.41,353.48,349.35,353.09
2021-05-31 23:30:00,353.08,356.0,351.78,355.09
2021-05-31 23:45:00,355.08,355.65,353.04,353.33
2021-06-01 00:00:00,353.37,361.0,351.08,359.79
2021-06-01 00:15:00,359.77,363.19,357.95,362.78
2021-06-01 00:30:00,362.8,364.0,359.75,362.76
2021-06-01 00:45:00,362.76,364.4,361.23,363.21
2021-06-01 01:00:00,363.23,363.44,359.66,361.12
2021-06-01 01:15:00,361.16,362.44,353.72,356.13
2021-06-01 01:30:00,356.04,356.61,353.0,354.96
2021-06-01 01:45:00,354.91,356.23,352.04,352.74
2021-06-01 02:00:00,352.74,354.86,346.62,348.57
2021-06-01 02:15:00,348.53,349.65,345.46,346.91
2021-06-01 02:30:00,346.91,352.5,346.57,349.25
2021-06-01 02:45:00,349.24,350.33,347.75,349.95
2021-06-01 03:00:00,349.95,352.53,347.92,352.29
2021-06-01 03:15:00,352.28,353.5,350.04,350.78
2021-06-01 03:30:00,350.81,350.81,345.53,346.88
2021-06-01 03:45:00,346.88,347.93,343.42,345.77
2021-06-01 04:00:00,345.74,347.24,343.74,346.85
2021-06-01 04:15:00,346.81,348.52,345.15,348.46
2021-06-01 04:30:00,348.46,350.0,347.64,348.88
2021-06-01 04:45:00,348.88,349.61,347.7,347.84
2021-06-01 05:00:00,347.85,350.72,347.14,349.99
2021-06-01 05:15:00,350.0,353.77,349.14,353.33
2021-06-01 05:30:00,353.34,356.43,352.45,355.74
2021-06-01 05:45:00,355.81,359.26,355.7,358.53
2021-06-01 06:00:00,358.55,360.0,357.0,358.09
2021-06-01 06:15:00,358.02,358.08,351.75,353.79
2021-06-01 06:30:00,353.79,353.8,347.74,349.26
2021-06-01 06:45:00,349.16,351.68,347.5,350.18
2021-06-01 07:00:00,350.17,353.28,348.4,349.51
2021-06-01 07:15:00,349.51,349.55,346.68,347.09
2021-06-01 07:30:00,347.16,349.1,346.18,347.32
2021-06-01 07:45:00,347.36,349.56,346.66,349.06
2021-06-01 08:00:00,349.14,357.21,346.51,347.07
2021-06-01 08:15:00,347.14,349.12,345.19,345.52
2021-06-01 08:30:00,345.52,346.65,339.77,341.22
2021-06-01 08:45:00,341.23,344.58,339.48,344.03
2021-06-01 09:00:00,344.06,348.4,343.1,346.84
2021-06-01 09:15:00,346.86,347.74,344.29,345.02
2021-06-01 09:30:00,345.02,347.7,343.06,346.56
2021-06-01 09:45:00,346.56,348.64,345.68,347.56
2021-06-01 10:00:00,347.56,349.46,345.56,348.92
2021-06-01 10:15:00,348.91,351.88,348.85,351.74
2021-06-01 10:30:00,351.74,352.49,349.57,352.45
2021-06-01 10:45:00,352.45,353.0,348.66,350.86
2021-06-01 11:00:00,350.9,351.4,348.78,349.87
2021-06-01 11:15:00,349.89,353.74,349.84,352.08
2021-06-01 11:30:00,352.1,354.76,352.1,354.03
2021-06-01 11:45:00,354.06,354.51,353.0,353.79
2021-06-01 12:00:00,353.83,355.09,347.0,348.05
2021-06-01 12:15:00,348.06,350.0,346.7,347.32
2021-06-01 12:30:00,347.33,349.71,347.33,348.82
2021-06-01 12:45:00,348.94,349.76,346.0,346.44
2021-06-01 13:00:00,346.48,347.48,342.0,343.49
2021-06-01 13:15:00,343.42,352.0,342.47,351.14
2021-06-01 13:30:00,351.14,355.25,350.54,354.96
2021-06-01 13:45:00,354.93,355.17,351.78,353.98
2021-06-01 14:00:00,353.97,358.18,353.3,354.17
2021-06-01 14:15:00,354.17,354.79,351.61,354.06
2021-06-01 14:30:00,354.07,355.5,352.88,354.1
2021-06-01 14:45:00,354.09,355.0,350.2,351.67
2021-06-01 15:00:00,351.67,351.79,347.25,348.55
2021-06-01 15:15:00,348.57,350.4,348.0,349.94
2021-06-01 15:30:00,349.93,349.95,347.51,348.86
2021-06-01 15:45:00,348.87,349.36,347.34,348.85
2021-06-01 16:00:00,348.85,351.27,347.28,349.6
2021-06-01 16:15:00,349.6,352.21,349.0,351.05
2021-06-01 16:30:00,351.08,352.39,350.15,351.82
2021-06-01 16:45:00,351.81,351.85,347.0,348.73
2021-06-01 17:00:00,348.65,349.82,345.77,346.51
2021-06-01 17:15:00,346.51,348.64,346.31,347.29
2021-06-01 17:30:00,347.34,350.56,346.8,350.02
2021-06-01 17:45:00,349.98,351.47,349.0,351.16
2021-06-01 18:00:00,351.15,352.32,350.7,351.9
2021-06-01 18:15:00,351.9,354.01,351.9,353.51
2021-06-01 18:30:00,353.52,355.19,351.0,354.49
2021-06-01 18:45:00,354.42,354.49,352.61,353.04
2021-06-01 19:00:00,353.08,353.09,349.84,350.79
2021-06-01 19:15:00,350.75,352.56,349.79,351.58
2021-06-01 19:30:00,351.62,352.09,348.42,348.54
2021-06-01 19:45:00,348.57,350.17,348.08,349.74
2021-06-01 20:00:00,349.77,351.48,348.95,351.33
2021-06-01 20:15:00,351.33,351.87,350.04,351.58
2021-06-01 20:30:00,351.63,354.3,351.55,353.95
2021-06-01 20:45:00,353.86,355.34,351.78,354.92
2021-06-01 21:00:00,354.99,355.16,353.76,354.49
2021-06-01 21:15:00,354.48,356.16,354.01,355.11
2021-06-01 21:30:00,355.14,356.71,352.25,353.15
2021-06-01 21:45:00,353.07,357.3,352.73,356.81
2021-06-01 22:00:00,356.74,357.31,354.51,356.85
2021-06-01 22:15:00,356.79,358.06,355.31,355.57
2021-06-01 22:30:00,355.52,355.94,354.6,354.79
2021-06-01 22:45:00,354.79,354.9,352.75,354.67
2021-06-01 23:00:00,354.67,358.35,354.63,357.34
2021-06-01 23:15:00,357.33,362.0,356.5,361.65
2021-06-01 23:30:00,361.64,364.0,360.62,363.5
2021-06-01 23:45:00,363.5,363.99,361.1,362.39
2021-06-02 00:00:00,362.36,366.12,359.37,360.63
2021-06-02 00:15:00,360.62,360.75,355.31,357.47
2021-06-02 00:30:00,357.45,358.88,355.8,358.26
2021-06-02 00:45:00,358.32,359.74,353.64,354.37
2021-06-02 01:00:00,354.42,356.69,350.43,352.18
2021-06-02 01:15:00,352.19,353.98,351.74,352.64
2021-06-02 01:30:00,352.64,354.36,352.64,353.04
2021-06-02 01:45:00,353.05,356.0,353.0,355.92
2021-06-02 02:00:00,355.9,357.07,354.51,356.89
2021-06-02 02:15:00,356.9,359.97,356.17,359.0
2021-06-02 02:30:00,359.01,360.11,357.75,359.25
2021-06-02 02:45:00,359.22,359.93,356.07,356.2
2021-06-02 03:00:00,356.15,361.45,356.13,360.54
2021-06-02 03:15:00,360.51,361.24,358.87,359.93
2021-06-02 03:30:00,359.87,360.58,358.0,358.51
2021-06-02 03:45:00,358.52,359.99,357.55,359.01
2021-06-02 04:00:00,359.01,361.31,358.66,361.0
2021-06-02 04:15:00,361.0,363.49,360.92,363.17
2021-06-02 04:30:00,363.17,363.34,360.92,361.5
2021-06-02 04:45:00,361.43,361.71,359.87,361.11
2021-06-02 05:00:00,361.11,362.97,359.41,359.88
2021-06-02 05:15:00,359.92,361.32,359.63,360.07
2021-06-02 05:30:00,360.1,361.02,358.71,360.91
2021-06-02 05:45:00,360.92,363.32,360.66,362.85
2021-06-02 06:00:00,362.86,364.67,361.76,364.63
2021-06-02 06:15:00,364.63,365.55,363.29,364.37
2021-06-02 06:30:00,364.37,364.38,362.65,362.99
2021-06-02 06:45:00,362.99,364.38,362.52,363.94
2021-06-02 07:00:00,363.91,369.49,363.91,368.83
2021-06-02 07:15:00,368.82,372.3,368.3,370.22
2021-06-02 07:30:00,370.26,376.58,370.25,375.27
2021-06-02 07:45:00,375.27,376.49,373.47,375.15
2021-06-02 08:00:00,375.14,378.5,373.64,374.32
2021-06-02 08:15:00,374.36,377.09,374.05,374.55
2021-06-02 08:30:00,374.55,380.42,374.54,379.87
2021-06-02 08:45:00,380.0,385.1,379.85,384.26
2021-06-02 09:00:00,384.26,385.0,380.2,381.14
2021-06-02 09:15:00,381.14,382.72,378.5,382.59
2021-06-02 09:30:00,382.59,386.77,381.73,383.56
2021-06-02 09:45:00,383.59,384.06,381.53,382.66
2021-06-02 10:00:00,382.68,384.46,379.08,379.9
2021-06-02 10:15:00,379.88,382.65,379.86,381.87
2021-06-02 10:30:00,381.88,383.5,381.03,381.98
2021-06-02 10:45:00,381.98,382.82,379.01,382.06
2021-06-02 11:00:00,382.03,384.31,379.75,381.33
2021-06-02 11:15:00,381.34,383.87,379.6,382.27
2021-06-02 11:30:00,382.28,389.99,382.0,389.98
2021-06-02 11:45:00,389.99,389.99,385.66,388.07
2021-06-02 12:00:00,388.07,396.49,388.06,396.0
2021-06-02 12:15:00,396.01,397.85,393.8,396.54
2021-06-02 12:30:00,396.52,397.92,393.19,395.49
2021-06-02 12:45:00,395.29,398.7,394.24,397.57
2021-06-02 13:00:00,397.55,397.8,393.13,397.67
2021-06-02 13:15:00,397.67,410.0,397.67,408.64
2021-06-02 13:30:00,408.64,415.0,406.11,408.97
2021-06-02 13:45:00,409.13,410.56,403.18,405.92
2021-06-02 14:00:00,405.92,407.0,399.93,402.89
2021-06-02 14:15:00,402.87,412.1,402.48,411.21
2021-06-02 14:30:00,411.2,414.31,408.94,410.4
2021-06-02 14:45:00,410.4,412.27,406.84,409.58
2021-06-02 15:00:00,409.58,417.51,409.57,416.59
2021-06-02 15:15:00,416.62,419.43,411.7,416.42
2021-06-02 15:30:00,416.41,416.41,412.0,414.66
2021-06-02 15:45:00,414.66,416.58,413.42,414.02
2021-06-02 16:00:00,414.0,415.72,408.01,413.07
2021-06-02 16:15:00,413.07,415.0,409.15,410.82
2021-06-02 16:30:00,410.79,411.22,405.25,407.38
2021-06-02 16:45:00,407.32,408.98,403.62,408.1
2021-06-02 17:00:00,408.11,411.0,407.5,409.15
2021-06-02 17:15:00,409.14,410.49,405.5,406.78
2021-06-02 17:30:00,406.77,411.3,405.55,409.97
2021-06-02 17:45:00,409.95,413.6,409.12,413.32
2021-06-02 18:00:00,413.33,414.39,411.87,412.44
2021-06-02 18:15:00,412.43,413.16,409.16,411.42
2021-06-02 18:30:00,411.42,413.27,410.01,412.89
2021-06-02 18:45:00,412.9,413.5,411.02,413.29
2021-06-02 19:00:00,413.31,413.7,410.17,411.69
2021-06-02 19:15:00,411.69,411.82,409.8,409.9
2021-06-02 19:30:00,409.9,412.0,408.43,411.16
2021-06-02 19:45:00,411.24,412.2,409.71,411.24
2021-06-02 20:00:00,411.25,411.25,404.88,406.29
2021-06-02 20:15:00,406.38,406.74,402.33,404.49
2021-06-02 20:30:00,404.49,406.37,403.0,404.73
2021-06-02 20:45:00,404.76,406.2,403.58,405.17
2021-06-02 21:00:00,405.25,408.25,405.03,408.19
2021-06-02 21:15:00,408.2,408.39,406.37,406.59
2021-06-02 21:30:00,406.59,407.73,405.08,407.28
2021-06-02 21:45:00,407.29,408.69,406.57,407.13
2021-06-02 22:00:00,407.12,408.49,405.5,405.64
2021-06-02 22:15:00,405.63,407.6,402.08,402.47
2021-06-02 22:30:00,402.49,405.63,397.19,399.3
2021-06-02 22:45:00,399.31,402.46,397.22,402.27
2021-06-02 23:00:00,402.27,404.12,400.43,403.53
2021-06-02 23:15:00,403.58,406.57,403.5,405.28
2021-06-02 23:30:00,405.25,405.88,403.1,404.64
2021-06-02 23:45:00,404.63,404.64,400.79,401.54
2021-06-03 00:00:00,401.52,405.47,398.72,398.99
2021-06-03 00:15:00,398.98,403.3,397.78,402.96
2021-06-03 00:30:00,403.08,403.1,399.01,400.64
2021-06-03 00:45:00,400.63,400.63,397.29,400.01
2021-06-03 01:00:00,400.01,403.61,398.53,403.08
2021-06-03 01:15:00,403.08,403.93,401.41,402.15
2021-06-03 01:30:00,402.14,402.76,399.66,402.1
2021-06-03 01:45:00,402.1,402.1,397.85,398.6
2021-06-03 02:00:00,398.6,398.6,395.13,397.51
